freq_ghz,s11_re,s11_im,s12_re,s12_im,s21_re,s21_im,s22_re,s22_im,sdd_re,sdd_im,sdc_re,sdc_im,scd_re,scd_im,scc_re,scc_im,zdd_re,zdd_im,zb1_re,zb1_im,zb2_re,zb2_im,zavg_re,zavg_im,zdd_minus_2zavg_re,zdd_minus_2zavg_im,sdd_db,sdc_db,scd_db,scc_db,branch_mag_imbalance_db,branch_phase_error_deg
1.5976,0.4171308965779415,-0.28715563243538716,0.42831767108017593,-0.24739621812711327,0.42833767591984795,-0.24742110712839288,0.41649053663598107,-0.2872881732109151,-0.011516956893050656,-0.03981324019539806,0.00031017755114418066,7.871488840377472e-05,0.0003301823908162249,5.3825887124159255e-05,0.8451383901069731,-0.5346305654509043,97.4169953651644,-7.770319816752322,48.73185911499776,-3.939764013780291,48.68515785880568,-3.8305864980977873,48.70850848690172,-3.885175255939039,-2.160863904521193e-05,3.0695125755819674e-05,-27.65043989206808,-69.89673974215833,-69.51101466720769,0.00038537559403984496,0.009818388894631973,-0.12325941140059626
1.5984,0.41608721019128503,-0.28692369727826367,0.4290595533521612,-0.2480888822906128,0.42907930569868685,-0.2481138933955395,0.4154449491558313,-0.28705473004190907,-0.013303349851865875,-0.038887825817010224,0.00031125434446402367,7.802193428602111e-05,0.00033100669098967694,5.30108293593512e-05,0.8448355091989821,-0.5350906015031625,97.08399277752324,-7.563547464412946,48.565260033403376,-3.8363789747815673,48.51875425448398,-3.7271992708161434,48.54200714394368,-3.7817891227988554,-2.151036412101348e-05,3.078118476462777e-05,-27.723080998295234,-69.87303251471826,-69.49328063370318,0.0002996069116792432,0.00978415181892957,-0.12384031491791347
1.5992000000000002,0.41504469169967684,-0.2866868404164502,0.4297995977703897,-0.2487869005998655,0.4298190939680297,-0.24881203035825936,0.4144005296839048,-0.2868163551363135,-0.015086735177418875,-0.03795213229731942,0.0003123329090660154,7.732223912856884e-05,0.0003318291067060386,5.21924807347085e-05,0.8445319565610006,-0.5355510632554443,96.75246440341385,-7.356194599032825,48.39939868101146,-3.732703396503922,48.35308713465878,-3.6235220694969144,48.37624290783512,-3.678112733000418,-2.1412256387520756e-05,3.086696801180011e-05,-27.778107430585493,-69.84931374998399,-69.47557663604081,0.00021352434826572012,0.009749277943945115,-0.12442239183266679
1.6,0.41400337431708806,-0.28644506693592253,0.43053777233693424,-0.24949027037374583,0.4305570087651627,-0.2495155152692962,0.4133573114305749,-0.286573053613612,-0.016867047677216973,-0.037006167453246266,0.0003134132291423286,7.66157866199102e-05,0.0003326496573707871,5.1370891069574265e-05,0.8442277334248799,-0.5360119530962882,96.4224038667294,-7.148270155538264,48.23427187607217,-3.6287417551450716,48.18815330498069,-3.5195593528762714,48.21121259052643,-3.5741505540106715,-2.1314323461751883e-05,3.09524830788277e-05,-27.814766449787705,-69.82558319591918,-69.45790164748749,0.0001271584587823492,0.009713763989869163,-0.12500562097980605
1.6008,0.4129632912784853,-0.28619838222496685,0.43127404502118877,-0.2501989887189433,0.43129301809589127,-0.2502243451695796,0.4123153276261371,-0.28632483089532274,-0.01864422210622882,-0.03604993961588335,0.00031449528882282474,7.59025604960828e-05,0.00033346836352535214,5.054610985980035e-05,0.8439228410108511,-0.5364732735044062,96.09380479288443,-6.9397829668297035,48.0698764374848,-3.5244984759509492,48.02394957197268,-3.415315528616304,48.04691300472874,-3.4699070022836267,-2.1216573045990117e-05,3.103773754986605e-05,-27.83252304804284,-69.80184060299283,-69.44025463353032,4.054017729671469e-05,0.00967760667161939,-0.12558998091472517
1.6016,0.4119244758363187,-0.28594679197523376,0.4320083837615601,-0.25091305252944457,0.4320270899362293,-0.25093851688772867,0.4112746115173012,-0.2860716927060258,-0.020418193172084736,-0.03508345763204315,0.00031557907217413805,7.518254453803275e-05,0.00033428524684334104,4.971818625396085e-05,0.8436172805257046,-0.5369350270492165,95.76666080940448,-6.730741764729635,47.90620918509134,-3.4199779336881164,47.86047274332583,-3.3107949537808423,47.883340964208585,-3.3653864437344794,-2.1119012686199312e-05,3.112273932348586e-05,-27.83108254860375,-69.77808572424858,-69.42263455201338,-4.6299191852703475e-05,0.00964080269884577,-0.126175449907862
1.6024,0.41088696125698254,-0.2856903021827426,0.43274075646716653,-0.2516324584860333,0.43275919223409454,-0.2516580270395737,0.41023519636365785,-0.2858136450743429,-0.02218889554031034,-0.03410673086573929,0.0003166645631983711,7.445572257039346e-05,0.00033510033012634777,4.888716902995416e-05,0.8433110531609508,-0.5373972163913462,95.44096554650181,-6.521155180923106,47.743266939963654,-3.3151844531121384,47.69771962818814,-3.2060019353071425,47.7204932840759,-3.2605931942096404,-2.102164998518674e-05,3.120749617480101e-05,-27.810403391208677,-69.75431831537318,-69.40504035327501,-0.0001333279831059607,0.00960334877604747,-0.12676200593946874
1.6032000000000002,0.40985078081725457,-0.2854289191488404,0.43347113101954055,-0.25235720305580633,0.4334892929110071,-0.2523828720276938,0.4091971154341221,-0.28555069433386965,-0.023956263839585462,-0.03311976919960494,0.0003177517458329837,7.372207845837697e-05,0.0003359136372994842,4.805310657088335e-05,0.8430041600909621,-0.5378598442831051,95.1167126376386,-6.311031747891736,47.58104652468367,-3.2101223094331743,47.5356870374471,-3.1009407304747754,47.55836678106539,-3.155531519953975,-2.0924492176277454e-05,3.129201621376865e-05,-27.77069895780507,-69.73053813474367,-69.38747098028668,-0.00022051417896310556,0.009565241602552952,-0.12734962669415495
1.604,0.4088159678007082,-0.28516264948110887,0.43419947527433617,-0.25308728249170814,0.434217359863794,-0.25311304804097295,0.4081604020033532,-0.28528284712405827,-0.02572023266703438,-0.03212258303624302,0.00031884060394860025,7.298159610710786e-05,0.0003367251934064397,4.721604684229663e-05,0.8426966024710958,-0.5383229135689241,94.79389572007638,-6.100379899840228,47.41954476361774,-3.1047957287772903,47.374371784005206,-2.9956155473704342,47.39695827381148,-3.0502056380738622,-2.082754657806163e-05,3.1376307496167044e-05,-27.71242827274793,-69.70674494351157,-69.3699253687904,-0.000307825419521839,0.009526477872754341,-0.12793828955523168
1.6048,0.40778255549410364,-0.2848915000942248,0.43492575706304293,-0.25382269283208136,0.43494336096629777,-0.25384855105417237,0.4071250893481506,-0.2850101103910511,-0.02748073659354322,-0.0311151832995111,0.0003199311213491207,7.223425945865336e-05,0.0003375350246039299,4.637603736765139e-05,0.8423883814357975,-0.5387864271857649,94.47250843541282,-5.889207973616052,47.258758483183755,-2.9992088886448443,47.21377068304952,-2.8900305453494752,47.236264583116636,-2.9446197169971597,-2.0730820452286025e-05,3.1460378267844646e-05,-27.63627641631757,-69.68293850563948,-69.35240244745016,-0.00039522901224251135,0.009487054276097136,-0.12852797159922602
1.6056,0.4067505771837568,-0.2846154782107695,0.4356499441947013,-0.2545634299002346,0.43566726407108813,-0.25458937682751964,0.406091210743832,-0.28473249138846624,-0.029237710169100345,-0.030097581435740733,0.00032102328176900063,7.14800524908854e-05,0.00033834315815581273,4.553312520585995e-05,0.8420794980966891,-0.5392503881634949,94.15254443010666,-5.6775242096224146,47.09868451211295,-2.8933659183651343,47.05388055231451,-2.784189835494189,47.07628253221373,-2.8387778769296617,-2.0634320804902018e-05,3.1544236908764844e-05,-27.543126367850853,-69.65911858799791,-69.33490113799597,-0.0004826919419559498,0.009446967497351152,-0.12911864958994101
1.6064,0.4057200661518863,-0.2843345913619882,0.4363720044576248,-0.25530948930402814,0.436389037011178,-0.25533552090631595,0.4050587994605868,-0.2844499976781301,-0.030991087928164823,-0.02906978941488711,0.0003221170688731956,7.071895921487159e-05,0.0003391496224263435,4.468735692705894e-05,0.841769953540638,-0.5397147996252312,93.83399735598974,-5.465336752723716,46.93931968170496,-2.7872708995473943,46.894698212339385,-2.678097481068164,46.91700894702217,-2.732684190307779,-2.0538054599228417e-05,3.162789184241177e-05,-27.43402462112595,-69.63528496039973,-69.31742035538815,-0.00057018088109682,0.009406214216661853,-0.12971029997251549
1.6072000000000002,0.40469105567294145,-0.28404884738849895,0.4370919056211242,-0.25606086643547543,0.43710864760174284,-0.25608697862055935,0.4040278887598129,-0.28416263713076223,-0.03274080439505636,-0.0280318197316132,0.0003232124662549962,6.995096367362619e-05,0.0003399544468735971,4.3838778589683214e-05,0.8414597488278108,-0.5401796647876479,93.51686087076732,-5.252653653144441,46.78066082607736,-2.6809278665285206,46.73622048671879,-2.5717574979675675,46.75844065639808,-2.626342682248044,-2.0442028841216597e-05,3.17113516468126e-05,-27.310143220525195,-69.61143739567943,-69.29995900796482,-0.0006576622001828342,0.009364791109821267,-0.1303028988673134
1.608,0.40366357900990746,-0.2837582544409504,0.43780961543723634,-0.25681755647036275,0.43782606364184384,-0.2568437450845863,0.4029985118904309,-0.28387041792660733,-0.034486794089370915,-0.02698368540630433,0.0003243094574345573,6.91760499402505e-05,0.0003407576620420294,4.2987435716707045e-05,0.8411488849897093,-0.5406449869612534,93.20112863850643,-5.039482867360807,46.62270478240881,-2.574340806817233,46.57844420234774,-2.4651738551684446,46.60057449237827,-2.5197573309928387,-2.0346250110492292e-05,3.179462487068463e-05,-27.172740846448274,-69.58757566975574,-69.282515997606,-0.0007451019785263649,0.009322694848440661,-0.13089642206418262
1.6088,0.40263766941059403,-0.2834628209806263,0.4385251016424578,-0.25757955436788726,0.43854125291615403,-0.2576058151967302,0.40197070208518215,-0.2835733485560153,-0.036228991531417815,-0.025925399986012065,0.00032540802585781514,6.83942021159345e-05,0.0003415592995540673,4.2133373273023356e-05,0.840837363027194,-0.5411107695506295,92.88679433011244,-4.825832258984999,46.465448391176835,-2.4675136615343547,46.4213661896608,-2.3583504751711075,46.44340729041882,-2.412932068352731,-2.0250725199844055e-05,3.187772046331361e-05,-27.023125283176235,-69.56369956168322,-69.26509021991077,-0.0008324660151659805,0.009279922100204101,-0.13149084501546326
1.6096,0.40161336010390486,-0.2831625557800003,0.4392383319594787,-0.2583468548703096,0.4392541831966874,-0.25837318363899664,0.4009444925569083,-0.2832714378199707,-0.037967331247676483,-0.024856977545332393,0.0003265081548939064,6.760540432868001e-05,0.00034235939210264243,4.127663564168493e-05,0.8405251839084896,-0.5415770160546387,92.57385162379457,-4.611709599643095,46.308888496389756,-2.3604503258500813,46.26498328286546,-2.251291234440174,46.28693588962761,-2.3058707801451277,-2.0155460646265055e-05,3.1960647160822475e-05,-26.862619118862924,-69.53980885373623,-69.24768056434664,-0.000919719840036283,0.009236469529137436,-0.13208614283055908
1.6104,0.4005906842960896,-0.2828574679232362,0.43994927409892304,-0.2591194525026268,0.43996482224452993,-0.2591458448767562,0.399919916494814,-0.28296469483056835,-0.039701747776274665,-0.023778432687210777,0.00032760982783433534,6.6809640730775e-05,0.00034315797344125487,4.0417266601394664e-05,0.8402123485671782,-0.5420437300665938,92.26229420552005,-4.397122569845311,46.15302194581302,-2.2531546494171977,46.10929232016987,-2.1439999638421057,46.13115713299145,-2.1985773066296517,-2.0060462844639915e-05,3.2043413992433045e-05,-26.69252995449787,-69.51590333145273,-69.23028591444925,-0.0010068287253654927,0.009192333795888808,-0.13268229026840572
1.6112000000000002,0.3995696751669807,-0.2825475668066357,0.44065789576108894,-0.25989734157225935,0.44067313781157386,-0.2599237931584542,0.39889700706071474,-0.2826531290114374,-0.04143217567248367,-0.02268978054367976,0.00032871302789053147,6.600689549829397e-05,0.0003439550783754519,3.9555309303440644e-05,0.8398988579001792,-0.5425109152743933,91.95211576945754,-4.1820787598497455,45.9978455911904,-2.1456304368013406,45.95429014400533,-2.036480449078425,45.97606786759786,-2.091055442939883,-1.9965738189853255e-05,3.2126030020229734e-05,-26.51412582623323,-69.49198278370656,-69.2129051479811,-0.0010937576972892531,0.009147511558068897,-0.13327926173170113
1.612,0.39855036586621245,-0.28223286213903304,0.44136416463769323,-0.2606805161687581,0.44137909764225447,-0.2607070225153382,0.3978757973852679,-0.28233675009811016,-0.043158549514233674,-0.021591036776523437,0.0003298177381916845,6.519715282865546e-05,0.00034475074275289175,3.8690806248492526e-05,0.8395847127657141,-0.5429785754606198,91.64331001840944,-3.966585670518632,45.84335628845935,-2.0378814479072958,45.799973601243025,-1.928736431115695,45.821664944851186,-1.9833089395114953,-1.987129293468115e-05,3.2208504358699486e-05,-26.328616040246313,-69.46804700278076,-69.19553713711838,-0.0011804715477019242,0.009101999470573816,-0.13387703126002748
1.6128,0.397532789509426,-0.2819133639421346,0.4420680484136192,-0.261468970163528,0.44208266947528824,-0.26149552676120336,0.39685632056418974,-0.28201556813833917,-0.044880803907645844,-0.02048221757787122,0.0003309239417836063,6.43803969399559e-05,0.0003455450034526575,3.782379926459134e-05,0.8392699139812616,-0.5434467145026025,91.33587066423367,-3.7506507141676315,45.689550897961375,-1.9299113984017424,45.64633954340542,-1.8207716066122543,45.66794522068339,-1.8753415025069984,-1.9777133118736856e-05,3.229084636524604e-05,-26.13713722038822,-69.44409578440373,-69.17818074864586,-0.0012669348463155094,0.009055794186000473,-0.13447557252268894
1.6136,0.39651697917446116,-0.28158908255080584,0.4427695147686643,-0.26226269720956835,0.4427838210454133,-0.26228929949215274,0.39583860965446066,-0.2816895934923587,-0.04659887349257788,-0.019363339670721735,0.0003320316216257613,6.355661206866592e-05,0.0003463378983747656,3.695432948425115e-05,0.8389544623214997,-0.5439153363724428,91.02979142825538,-3.5342812154084244,45.536426284647284,-1.8217239601328288,45.49338482687289,-1.7125896283408792,45.51490555576009,-1.767156794236854,-1.968326479584448e-05,3.23730652835863e-05,-25.940744089620242,-69.42012892783796,-69.16083484414229,-0.0013531119529368665,0.009008892355021482,-0.13507485881234516
1.6144,0.39550296789753425,-0.28126002861330146,0.4434685313792913,-0.26306169074123104,0.443482520085131,-0.26308833408637744,0.39482269767051553,-0.28135883683309243,-0.04831269294818627,-0.018234420309392707,0.0003331407605895176,6.272578246871441e-05,0.0003471294664292024,3.6082437322282335e-05,0.838638358516236,-0.5443844451370011,90.72506604166836,-3.3174844119838904,45.38397931827735,-1.71332276154601,45.34110631308481,-1.6041941056085136,45.36254281568108,-1.6587584335772618,-1.958969380666531e-05,3.245517063321657e-05,-25.74040434055949,-69.39614623592922,-69.14349828016829,-0.0014389670299786756,0.00896129062685639,-0.13567486303765008
1.6152000000000002,0.3944907886694043,-0.28092621309144294,0.4441650659203811,-0.26386594397399527,0.444178734326449,-0.2638926237039521,0.3938086175804253,-0.28102330914630685,-0.050022196998500246,-0.01709547727990121,0.0003342513414555104,6.188789241040604e-05,0.0003479197475234619,3.5208162453531644e-05,0.8383216032483298,-0.5448540449578485,90.4216882459265,-3.1002674555967675,45.232206873616576,-1.6047113880964616,45.18950086873588,-1.4955886046722924,45.21085387117623,-1.550149996384377,-1.949642594922807e-05,3.253717198647976e-05,-25.536996880282132,-69.37214751517668,-69.12616990848488,-0.0015244640551579011,0.008912985649756412,-0.13627555771645916
1.616,0.3934804744315284,-0.2805876472607387,0.4448590860669865,-0.2646754499042608,0.44487243150262556,-0.26470216128664864,0.392796402302065,-0.28068302173070786,-0.05172732041800934,-0.01594652890026857,0.00033536334691217085,6.104292617853391e-05,0.00034870878255124915,3.4331543790649954e-05,0.8380041971516027,-0.545324140091178,90.11965179312554,-2.882637412730806,45.08110583062488,-1.4958933826578829,45.0385653659675,-1.3867766491518552,45.05983559829619,-1.441335015904869,-1.940346683682037e-05,3.26190789321501e-05,-25.331312736645955,-69.3481325757759,-69.10884857623584,-0.0016095668344213293,0.00886397407146216,-0.13687691496863863
1.6168,0.3924720580722041,-0.28024434271044923,0.4455505594960887,-0.26549020130915796,0.44556357934991575,-0.26551693955776706,0.3917860846992731,-0.2803379861979836,-0.05342799803726361,-0.014787594020753914,0.00033647675955195133,6.019086807174112e-05,0.00034949661337901894,3.345261946263722e-05,0.8376861408087408,-0.5457947348876789,89.81895044637476,-2.6646012654652282,44.93067307464272,-1.3868722459277905,44.88829668255416,-1.2777617204386047,44.90948487859844,-1.3323169831831976,-1.9310822125362392e-05,3.2700901166915486e-05,-25.124057964462803,-69.32410123171177,-69.09153312617507,-0.001694239015080846,0.008814252539792431,-0.13747890650853378
