freq_ghz,s11_re,s11_im,s12_re,s12_im,s21_re,s21_im,s22_re,s22_im,sdd_re,sdd_im,sdc_re,sdc_im,scd_re,scd_im,scc_re,scc_im,zdd_re,zdd_im,zb1_re,zb1_im,zb2_re,zb2_im,zavg_re,zavg_im,zdd_minus_2zavg_re,zdd_minus_2zavg_im,sdd_db,sdc_db,scd_db,scc_db,branch_mag_imbalance_db,branch_phase_error_deg
1.6032000000000002,-0.338193671939525,-0.6988489753577808,-0.20032998944074892,-0.14478974644510864,-0.20033196078426085,-0.1447899623000249,-0.3271378954176044,-0.7037321021275648,-0.1323348085660598,-0.556500684370106,-0.005526902589204352,0.0024416713123501244,-0.005528873932716255,0.00244145545743385,-0.5329967587910696,-0.8460803931152396,42.26427524943853,-69.91763031464816,21.078615068943996,-34.69137971246246,21.184014684243564,-35.22828982352977,21.13131487659378,-34.959834767996114,0.0016454962509726556,0.0020392213440629803,-4.8517938727651675,-44.37607068631813,-44.37360412923261,-0.0002711102959620096,-0.10929534166865701,0.263046578930755
1.604,-0.339800583994314,-0.6982631645946562,-0.20040099860972063,-0.14430205583484743,-0.20040381854177577,-0.14430227254969852,-0.32871349694789626,-0.7031893061638259,-0.13385463189535693,-0.5564240711869681,-0.005542133557181278,0.0024631791420103855,-0.005544953489236448,0.002462962427159321,-0.5346594490468534,-0.845028399571514,42.155267480385184,-69.76080570389055,21.024147163531417,-34.6123285637143,21.129462044844637,-35.15052277379032,21.076804604188027,-34.881425668752314,0.0016582720091307124,0.0020456336140739495,-4.847557973195622,-44.34358805341049,-44.34002409601115,-0.00028784890152662023,-0.10978179196980398,0.2645893964098889
1.6048,-0.3414084640152994,-0.6976720755484501,-0.20047318146153933,-0.14381362828129368,-0.200476825226892,-0.14381382673289358,-0.33028998647809804,-0.7026415099221714,-0.13537422190248305,-0.5563430652282171,-0.005557416885924316,0.002484816412660573,-0.005561060651277011,0.0024846179610607533,-0.5363242285909144,-0.8439705202424044,42.04675846708775,-69.60412477825253,20.96992859654616,-34.533346194566306,21.07515872402346,-35.07283067088795,21.02254366028481,-34.80308843272713,0.0016711465181273866,0.0020520872017328884,-4.843330433590901,-44.311040180919925,-44.30641051214187,-0.0003043763474903749,-0.11027102723340568,0.26614490623802567
1.6056,-0.34301731123702045,-0.697075689129757,-0.2005465455933839,-0.14332444298104247,-0.20055098792019083,-0.14332460479853842,-0.33186736326269045,-0.702088696485447,-0.1368935704930681,-0.5562576689178116,-0.005572752823761518,0.002506584586592975,-0.005577195150568454,0.0025064227690970164,-0.5379911040066429,-0.8429067166973925,41.938745293734456,-69.44758738671496,20.91595790165335,-34.45443252301259,21.021103271213082,-34.99521344604558,20.968530586433218,-34.724822984529084,0.0016841208680205,0.0020585823432099914,-4.839111227111222,-44.27842663928757,-44.27276352002512,-0.00032069035185684113,-0.11076306554800837,0.26771318400525956
1.6064,-0.34462712489096314,-0.6964739860425434,-0.2006210985684738,-0.14283447893353196,-0.20062631369395886,-0.1428345865102295,-0.33344562655768445,-0.7015308487510616,-0.13841266959310747,-0.5561678846749218,-0.005588141603896785,0.0025284851426078947,-0.005593356729381882,0.0025283775659103447,-0.5396600818555402,-0.8418369501186833,41.83122506365774,-69.29119337076717,20.862233621690443,-34.3755874627029,20.967294245804936,-34.91767102734022,20.91476393374769,-34.64662924502156,0.001697196162361081,0.0020651192759402193,-4.834900326809971,-44.24574701325345,-44.23908324320212,-0.00033678874056074947,-0.11125792541008953,0.26929430589933645
1.6072000000000002,-0.34623790420483075,-0.6958669467817897,-0.20069684791518452,-0.14234371493946188,-0.20070280961161205,-0.14234375144386924,-0.3350247756199933,-0.7009679494288931,-0.13993151114901373,-0.5560737149136759,-0.005603583444205001,0.002550519575755361,-0.005609545140632499,0.0025504830713479754,-0.5413311686758103,-0.8407611812970069,41.72419489919564,-69.13494256449543,20.80875430860975,-34.29681092297532,20.913730217067595,-34.84020333975865,20.861242262838672,-34.568507131366985,0.0017103735182928403,0.0020716982385380334,-4.830697705635814,-44.213000901901054,-44.20536978631252,-0.0003526694472149509,-0.11175562572994736,0.27088834875752354
1.608,-0.34784964840179994,-0.6952545516310985,-0.20077380112616508,-0.14185212959918983,-0.20078048272710142,-0.14185207898527194,-0.3366048097067936,-0.7003999810391678,-0.1414500871276635,-0.5559751620429023,-0.005619078547035028,0.0025726893970757225,-0.005625760147971365,0.002572740010993557,-0.54300437098093,-0.839679370627364,41.61765194155456,-68.9788347946703,20.755518523421905,-34.218102808888474,20.860409764065842,-34.76281030525242,20.807964143743874,-34.490456557070445,0.0017236540668150724,0.0020783194705842334,-4.826503336434786,-44.18018791869068,-44.17162323506151,-0.0003683305128120112,-0.1122561858375595,0.27249539011984325
1.6088,-0.3494623566997624,-0.6946367806602705,-0.2008519656574603,-0.1413597013111032,-0.20085934008430043,-0.1413595483277423,-0.33818572807487135,-0.6998269259103073,-0.1429683895164365,-0.5558722284658661,-0.005634627099025458,0.002594996133337968,-0.005642001525865581,0.002595149116698836,-0.5446796952581971,-0.8385914781047117,41.51159335067433,-68.82286988083284,20.702524836140377,-34.1394630212538,20.807331475580906,-34.685491842791954,20.75492815586064,-34.41247743202288,0.0017370389530526609,0.002084983212924385,-4.822317191952487,-44.147307691476485,-44.13784365620064,-0.00038377008541419446,-0.11275962548836,0.27411550828247755
1.6096,-0.3510760283105475,-0.6940136137228494,-0.20093134892763773,-0.14086640826996774,-0.20093938871637484,-0.14086613846962331,-0.3397675299799544,-0.6992487661767515,-0.14448641032324466,-0.5557649165800049,-0.005650229270928009,0.002617441326778769,-0.0056582690596651,0.002617711127123279,-0.5463571479672573,-0.837497463319596,41.40601630509438,-68.66704763538024,20.649771825726962,-34.060891456667626,20.75449395003111,-34.60824786842003,20.70213288787904,-34.33456966254383,0.0017505293363058172,0.0020916897074130247,-4.81813924483623,-44.114359862512266,-44.10403109752026,-0.0003989864197720424,-0.11326596486889604,0.2757487823521103
1.6104,-0.3526906624391292,-0.6933850304536315,-0.2010119583169153,-0.14037222846524997,-0.20102063564513273,-0.1403718282118139,-0.34135021467603033,-0.698665483776748,-0.14600414157655578,-0.5556532287766578,-0.005665885217440714,0.0026400265348401897,-0.005674562545658179,0.002640426788276251,-0.5480367355386038,-0.8363972854537217,41.30091800182204,-68.51136786365029,20.597258080038245,-33.98238800754295,20.701895795393362,-34.531078295304354,20.649576937715803,-34.25673315142365,0.0017641263904337734,0.0020984391970131355,-4.813969467637289,-44.08134408844474,-44.070185587853544,-0.0004139778769380913,-0.11377522460243905,0.27739529230112225
1.6112000000000002,-0.35430625828281664,-0.6927510102661432,-0.2010938011662952,-0.1398771396794173,-0.20110308788035655,-0.13987659615525755,-0.3429337814146504,-0.6980770604501156,-0.14752157532540766,-0.555537167440792,-0.0056815950770524315,0.0026627533299063977,-0.005690881791113794,0.0026632968540660773,-0.5497184643720594,-0.8352909032754668,41.196295656202416,-68.35583036400494,20.5449821957731,-33.90395256214118,20.649535629125353,-34.453983033789584,20.597258912449227,-34.178967797965385,0.0017778313039613636,0.002105231925824569,-4.80980783281314,-44.04826004029242,-44.03630713709107,-0.0004287429237995392,-0.11428742575450004,0.2790551190234112
1.612,-0.35592281503042744,-0.6921115323500842,-0.20117688477669826,-0.13938111948620388,-0.20118675241911474,-0.1393804206983971,-0.3445182294442184,-0.6974834777359743,-0.1490387036394164,-0.5554167349507287,-0.005697358971896271,0.0026856232990416506,-0.005707226614312777,0.0026863220868484916,-0.5514023408352294,-0.8341782751353297,41.09214650178948,-68.20043492791322,20.492942778420748,-33.82558500460374,20.59741207808834,-34.37696199144836,20.545177428254544,-34.101273498026046,0.0017916452803916627,0.0021120681388708817,-4.805654312729709,-44.01510740341233,-44.00239573620806,-0.0004432801326282294,-0.11480258983826128,0.2807283443907238
1.6128,-0.35754033186144313,-0.6914665756687327,-0.20126121640810055,-0.1388841452488545,-0.2012716362450552,-0.13888328003460054,-0.3461035580092664,-0.6968847169704464,-0.1505555186087769,-0.555291933677862,-0.005713177007611037,0.002708638043729894,-0.005723596844565693,0.002709503257983803,-0.5530883712619326,-0.8330593589613171,40.988467790219126,-68.04518134003283,20.441138442210107,-33.74728521498329,20.545523778470663,-34.30001507313176,20.493331110340385,-34.02365014405753,0.0018055695383552006,0.0021189480822272344,-4.801508879663701,-43.98188587745555,-43.9684513573005,-0.0004575881805582614,-0.11532073881994066,0.28241505131009603
1.6136,-0.3591588079451464,-0.6908161189563207,-0.20134680327867654,-0.13838619411833913,-0.20135774632767692,-0.13838515214955374,-0.3476897663497122,-0.6962807592843258,-0.15207201234425255,-0.5551627659863768,-0.005729049273216907,0.0027317991796098617,-0.005739992322217252,0.0027328411483952264,-0.554776561950606,-0.8319341122542696,40.88525679108384,-67.8900693782914,20.389567810059923,-33.66905306927528,20.493869375712045,-34.22314218101909,20.441718592885984,-33.94609762514719,0.0018196053118728628,0.002125872002977758,-4.797371505804913,-43.94859517630782,-43.934473953634765,-0.00047166584902305457,-0.11584189512403048,0.28411532378171955
1.6144,-0.3607782424397394,-0.6901601407153672,-0.20143365256393675,-0.13788724303153138,-0.20144508962158303,-0.13788601481862145,-0.3492768537001025,-0.695671585600717,-0.15358817697716104,-0.5550292342329657,-0.005744975840995287,0.002755108336219836,-0.005756412898641594,0.0027563365491298786,-0.5564669191626808,-0.8308024920831185,40.78251079180846,-67.73509881396669,20.338229513529466,-33.590888439448946,20.442447524428385,-34.14634321466694,20.390338518978925,-33.868615827057944,0.0018337538506116857,0.0021328401492013427,-4.793242163258563,-43.915235028019815,-43.90046345970368,-0.00048551202320297406,-0.11636608163852852,0.28582924695746215
1.6152000000000002,-0.3623986344914421,-0.68949861921398,-0.201521771395873,-0.13738726870936416,-0.201533673065711,-0.13738584560417486,-0.35086481928883867,-0.6950571766326392,-0.1551040046593484,-0.5548913407665401,-0.005760956766382691,0.002778567156734968,-0.005772858436220718,0.0027799902619242145,-0.5581594491209324,-0.8296644550800791,40.68022709752797,-67.58026941176607,20.28712219277045,-33.512791193478535,20.391256888337395,-34.069618071057484,20.339189540553924,-33.791204632268006,0.001848016420119336,0.002139852769943218,-4.78912082404769,-43.881805174724995,-43.86641979129749,-0.0004991256914015478,-0.11689332172000272,0.2875569072001838
1.616,-0.3640199832335741,-0.6888315324831185,-0.20161116686210215,-0.13688624765494667,-0.20162350358254422,-0.13688462185288755,-0.35245366233738806,-0.6944375128806008,-0.1566194875631579,-0.5547490879279426,-0.005776992087871968,0.00280217729771165,-0.005789328808314065,0.002803803099770741,-0.5598541580078042,-0.8285199574357767,40.57840303096632,-67.4255809299053,20.236244496479454,-33.43476119537425,20.34029614018486,-33.99296664464619,20.28827031833216,-33.71386392001022,0.0018623943020017464,0.0021469101151438963,-4.785007460115521,-43.84830537254533,-43.83234284558117,-0.0005125059443907771,-0.1174236391986413,0.28929839214345066
1.6168,-0.3656422877856149,-0.6881588583138156,-0.20170184600501065,-0.13638415615165217,-0.2017145880772999,-0.13638232069299425,-0.35404338205947766,-0.6938125746301381,-0.15813461788139102,-0.5546024780496537,-0.005793081826923979,0.0028259404288323298,-0.005805823899213247,0.0028277758874901693,-0.5615510519637016,-0.8273689548943001,40.47703593231701,-67.27103312018622,20.18559508185131,-33.35679830521306,20.289563961671405,-33.91638882740884,20.237579521761358,-33.63659356631095,0.0018768887942925971,0.002154012435681807,-4.780902043327898,-43.81473539148508,-43.7982325011825,-0.0005256519747467571,-0.1179570583831893,0.2910537907523576
1.6176,-0.3672655472522424,-0.6874805742543678,-0.20179381582089861,-0.13588097026116852,-0.2018069334370961,-0.135878919031519,-0.3556339776602692,-0.693182341949321,-0.15964938782725846,-0.5544515134555007,-0.005809225987887884,0.002849858232651825,-0.005822343604085345,0.002851909462301405,-0.5632501370852532,-0.8262114027481882,40.37612315912475,-67.11662572807421,20.13517261453305,-33.2789023791697,20.239059043380102,-33.839884508887906,20.18711582895658,-33.5593934440288,0.0018915012115954255,0.002161159983387506,-4.776804545475682,-43.78109501531461,-43.76408861829113,-0.0005385630761563195,-0.11849360406580431,0.2928231933844927
1.6184,-0.36888976072235363,-0.6867966576074798,-0.2018870832591245,-0.13537666582151459,-0.20190054653009684,-0.13537439355146694,-0.35722544833551834,-0.6925467946862256,-0.16116378963432532,-0.5542961964603619,-0.0058254245579314745,0.0028739324043491332,-0.0058388878289038215,0.0028762046743966985,-0.5649514194235467,-0.8250472558333435,40.27566208616882,-66.96235849277458,20.084975768578747,-33.20107326954723,20.18878008470471,-33.76345357623824,20.13687792664173,-33.482263422892736,0.0019062328853607369,0.0021683530108873583,-4.772714938277216,-43.747384041440554,-43.72991103876478,-0.0005512386426696221,-0.1190333015268612,0.29460669185161237
1.6192000000000002,-0.3705149272680607,-0.6861070854273731,-0.20198165522125186,-0.134871218445026,-0.20199543420463445,-0.1348687207089819,-0.35881779327071334,-0.6919059124663706,-0.16267781555644384,-0.5541365293698679,-0.00584167750698239,0.0028981646514766868,-0.00585545649036498,0.0029006623875207915,-0.5666549049823302,-0.8238764685238757,40.17565010534814,-66.80823114730846,20.03500322640538,-33.12331082480791,20.138725793778555,-33.6870959142723,20.086864510091967,-33.405203369540104,0.0019210851642057492,0.002175591771745644,-4.768633193380825,-43.71360228076614,-43.69569958624557,-0.0005636781679247253,-0.11957617653962044,0.2964043794824818
1.62,-0.3721410459436672,-0.6854118345168556,-0.20207753856018537,-0.13436460351628973,-0.20209160328830628,-0.13436187673046512,-0.36041101164019795,-0.6912596746901174,-0.16419145786768674,-0.5539725144801091,-0.005857984787674159,0.0029225566937185476,-0.005872049515795064,0.002925283479543239,-0.5683605997161784,-0.8226989947268639,40.076084625566374,-66.65424341858794,19.985253678748403,-33.04561488960373,20.08889488740384,-33.610811405504464,20.037074283076123,-33.328213147554095,0.0019360594141275556,0.0021828765202513978,-4.764559282367213,-43.67974955754268,-43.6614540662864,-0.0005758812444106965,-0.12012225537487681,0.29821635118523204
1.6208,-0.3737681157846241,-0.6847108814243451,-0.20217474007931988,-0.133856796190058,-0.20218906058705385,-0.1338538376096625,-0.3620051026062744,-0.6906080605300376,-0.16570470886226238,-0.5538041540773311,-0.005874346335307867,0.0029471102626485446,-0.005888666843041845,0.002950068843043996,-0.5700685095286362,-0.8215147878770517,39.976963072620116,-66.50039502749046,19.935725824619357,-32.967985304807,20.039286090982,-33.534599930195114,19.98750595780068,-33.25129261750106,0.00195115701875892,0.0021902075116599917,-4.7604931767520515,-43.645825709204814,-43.62717426648243,-0.0005878475625773295,-0.12067156480550392,0.3000427035115365
1.6216,-0.37539613580645753,-0.6840042024408562,-0.2022732665316709,-0.13334777138910703,-0.20228781288421105,-0.13334457910471054,-0.36360006531828637,-0.6899510489282384,-0.16721756085443096,-0.5536314504376385,-0.005890762067815525,0.002971827101492852,-0.005905308420355637,0.0029750193858893437,-0.5717786402703129,-0.8203238009314562,39.878282889086925,-66.34668568893262,19.886418371262923,-32.890421907540826,19.98989813844428,-33.4584613663937,19.9381582548536,-33.17444163696726,0.0019663793797235485,0.0021975850018947085,-4.756434847988426,-43.61183058620368,-43.59285995661506,-0.0005995769100759743,-0.12122413211091206,0.3018835347203037
1.6224,-0.3770251050036787,-0.6832917735969429,-0.20237312461901755,-0.13283750380206605,-0.20238786693953306,-0.13283407673514802,-0.3651958989116823,-0.6892886185936566,-0.1687300061784052,-0.5534544058266928,-0.005907231885740466,0.002996708964897843,-0.005921974206255953,0.00300013603181587,-0.5734909977369558,-0.8191259863639069,39.78004153421549,-66.19311511194357,19.83733003411546,-32.8129245312097,19.94072977218324,-33.38239558998157,19.88902990314935,-33.097660060595636,0.0019817279167924085,0.0022050092477030603,-4.752384267469384,-43.57776405181979,-43.55851088880204,-0.000611069170828659,-0.12177998508143101,0.30373894484270636
